Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc
834 556413.0 4757.0 512.0 1.0 70.0 4757.0 4757.0 4757.0 4817.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 676.5511111111111 676.5511111111111 676.5511111111111 676.5511111111111 685.0844444444444 0.0 0.0 0.0 -1.2612991381122556 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.2612991381122511
835 556538.0 4760.0 512.0 1.0 70.0 4760.0 4760.0 4760.0 4820.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 676.9777777777778 676.9777777777778 676.9777777777778 676.9777777777778 685.5111111111111 0.0 0.0 0.0 -1.2605042016806722 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.2605042016806678
836 557341.0 230.0 512.0 1.0 50.0 230.0 230.0 230.0 232.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 32.71111111111111 32.71111111111111 32.71111111111111 32.71111111111111 32.995555555555555 0.0 0.0 0.0 -0.8695652173913043 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.86956521739131
837 557447.0 221.0 4096.0 1.0 50.0 169.0 159.0 197.0 185.0 6642.0 112.5 61.733334 76.96333379999999 3523.776367 49.376343 48.220791 48.56745659999999 251.4488888888889 192.28444444444443 180.90666666666667 224.14222222222222 210.48888888888888 23.529411764705884 28.054298642533936 10.85972850678733 16.289592760180994 46.9470586118639 56.109917333333335 21.888568338136412 36.89533157930848 23.529411764705884 28.05429864253394 10.85972850678733 16.289592760180998
838 557456.0 905.0 8192.0 1.0 90.0 523.0 463.0 729.0 649.0 13298.0 132.277771 75.733337 92.69666720000001 7059.11084 60.487453 59.331902 59.6785673 2059.3777777777777 1190.1155555555556 1053.5822222222223 1658.88 1476.8355555555556 42.209944751381215 48.83977900552486 19.447513812154696 28.287292817679557 46.91599608963754 54.27239774096284 21.656823335277046 35.619511356067406 42.209944751381215 48.83977900552486 19.447513812154693 28.287292817679553
839 558033.0 726.0 4096.0 1.0 50.0 556.0 522.0 647.0 609.0 6642.0 112.5 61.733334 76.96333379999999 3523.776367 49.376343 48.220791 48.56745659999999 826.0266666666666 632.6044444444444 593.92 736.1422222222222 692.9066666666666 23.415977961432507 28.09917355371901 10.881542699724518 16.115702479338843 46.9470586118639 56.109917333333335 21.888568338136412 36.89533157930848 23.415977961432507 28.09917355371901 10.881542699724513 16.115702479338843
840 558064.0 5702.0 4096.0 1.0 30.0 4899.0 4742.0 5328.0 5152.0 6642.0 112.5 61.733334 76.96333379999999 3523.776367 49.376343 48.220791 48.56745659999999 6487.608888888889 5573.973333333333 5395.3422222222225 6062.08 5861.831111111111 14.082777972641178 16.836197825324447 6.559102069449316 9.645738337425465 46.9470586118639 56.109917333333335 21.888568338136412 36.89533157930848 14.08277797264118 16.836197825324444 6.5591020694493185 9.645738337425472
841 558383.0 4771.0 512.0 1.0 90.0 4771.0 4771.0 4771.0 4848.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 678.5422222222222 678.5422222222222 678.5422222222222 678.5422222222222 689.4933333333333 0.0 0.0 0.0 -1.6139174177321316 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.6139174177321327
842 558508.0 4745.0 512.0 0.0 10.0 4745.0 4745.0 4745.0 4745.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 674.8444444444444 674.8444444444444 674.8444444444444 674.8444444444444 674.8444444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
843 558634.0 5119.0 512.0 1.0 30.0 5119.0 5119.0 5119.0 5146.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 728.0355555555556 728.0355555555556 728.0355555555556 728.0355555555556 731.8755555555556 0.0 0.0 0.0 -0.5274467669466693 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5274467669466736
844 558679.0 920.0 2048.0 1.0 70.0 674.0 717.0 806.0 779.0 2767.911133 54.533329 45.399998 48.13999729999999 1710.666748 37.333336 37.333336 37.333336 523.3777777777777 383.43111111111114 407.8933333333333 458.52444444444444 443.1644444444444 26.73913043478261 22.065217391304348 12.391304347826088 15.326086956521738 38.19647142551523 31.540331968363784 17.767978756298614 22.448404458053407 26.7391304347826 22.065217391304344 12.39130434782608 15.326086956521737
845 559740.0 4758.0 512.0 1.0 30.0 4758.0 4758.0 4758.0 4784.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 676.6933333333334 676.6933333333334 676.6933333333334 676.6933333333334 680.3911111111111 0.0 0.0 0.0 -0.546448087431694 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5464480874316786
846 559742.0 4760.0 512.0 1.0 70.0 4760.0 4760.0 4760.0 4820.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 676.9777777777778 676.9777777777778 676.9777777777778 676.9777777777778 685.5111111111111 0.0 0.0 0.0 -1.2605042016806722 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.2605042016806678
847 559990.0 4742.0 512.0 1.0 70.0 4742.0 4742.0 4742.0 4801.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 674.4177777777778 674.4177777777778 674.4177777777778 674.4177777777778 682.8088888888889 0.0 0.0 0.0 -1.2442007591733446 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.2442007591733366
848 559993.0 4751.0 512.0 1.0 90.0 4751.0 4751.0 4751.0 4828.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 675.6977777777778 675.6977777777778 675.6977777777778 675.6977777777778 686.6488888888889 0.0 0.0 0.0 -1.6207114291728058 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.6207114291728066
849 560784.0 146.0 64.0 0.0 10.0 146.0 146.0 146.0 146.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 2.5955555555555554 2.5955555555555554 2.5955555555555554 2.5955555555555554 2.5955555555555554 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
850 560788.0 270.0 64.0 0.0 10.0 270.0 270.0 270.0 270.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 4.8 4.8 4.8 4.8 4.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
851 560792.0 244.0 64.0 0.0 10.0 244.0 244.0 244.0 244.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 4.337777777777778 4.337777777777778 4.337777777777778 4.337777777777778 4.337777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
852 560796.0 790.0 64.0 0.0 10.0 790.0 790.0 790.0 790.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 14.044444444444444 14.044444444444444 14.044444444444444 14.044444444444444 14.044444444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
853 560803.0 1070.0 64.0 0.0 10.0 1070.0 1070.0 1070.0 1070.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 19.022222222222222 19.022222222222222 19.022222222222222 19.022222222222222 19.022222222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
854 560809.0 1355.0 64.0 0.0 10.0 1355.0 1355.0 1355.0 1355.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 24.08888888888889 24.08888888888889 24.08888888888889 24.08888888888889 24.08888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
855 560815.0 1158.0 64.0 0.0 10.0 1158.0 1158.0 1158.0 1158.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 20.586666666666666 20.586666666666666 20.586666666666666 20.586666666666666 20.586666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
856 560824.0 570.0 64.0 0.0 10.0 570.0 570.0 570.0 570.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 10.133333333333333 10.133333333333333 10.133333333333333 10.133333333333333 10.133333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
857 560829.0 2015.0 64.0 0.0 10.0 2015.0 2015.0 2015.0 2015.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 35.82222222222222 35.82222222222222 35.82222222222222 35.82222222222222 35.82222222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
858 560835.0 132.0 64.0 0.0 10.0 132.0 132.0 132.0 132.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 2.3466666666666667 2.3466666666666667 2.3466666666666667 2.3466666666666667 2.3466666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
859 560843.0 895.0 256.0 1.0 70.0 895.0 895.0 895.0 901.0 148.399994 14.133333 14.133333 14.133333 148.399994 14.133333 14.133333 14.278931999999998 63.644444444444446 63.644444444444446 63.644444444444446 63.644444444444446 64.07111111111111 0.0 0.0 0.0 -0.6703910614525139 0.0 0.0 0.0 -1.0301816280703011 0.0 0.0 0.0 -0.6703910614525072
860 560851.0 2263.0 256.0 1.0 30.0 2263.0 2263.0 2263.0 2270.0 148.399994 14.133333 14.133333 14.133333 148.399994 14.133333 14.133333 14.278931999999998 160.92444444444445 160.92444444444445 160.92444444444445 160.92444444444445 161.42222222222222 0.0 0.0 0.0 -0.3093239063190455 0.0 0.0 0.0 -1.0301816280703011 0.0 0.0 0.0 -0.3093239063190409
861 561221.0 4730.0 512.0 1.0 70.0 4730.0 4730.0 4730.0 4789.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 672.7111111111111 672.7111111111111 672.7111111111111 672.7111111111111 681.1022222222222 0.0 0.0 0.0 -1.2473572938689217 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.247357293868914
862 561469.0 4755.0 512.0 1.0 90.0 4755.0 4755.0 4755.0 4832.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 676.2666666666667 676.2666666666667 676.2666666666667 676.2666666666667 687.2177777777778 0.0 0.0 0.0 -1.6193480546792849 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.619348054679286
863 562163.0 1432.0 256.0 1.0 30.0 1432.0 1432.0 1432.0 1436.0 148.399994 14.133333 14.133333 14.133333 148.399994 14.133333 14.133333 14.278931999999998 101.83111111111111 101.83111111111111 101.83111111111111 101.83111111111111 102.11555555555556 0.0 0.0 0.0 -0.27932960893854747 0.0 0.0 0.0 -1.0301816280703011 0.0 0.0 0.0 -0.2793296089385493
864 563002.0 2269.0 256.0 0.0 10.0 2269.0 2269.0 2269.0 2269.0 126.0 12.0 12.0 11.999999999999998 126.0 12.0 12.0 11.999999999999998 161.35111111111112 161.35111111111112 161.35111111111112 161.35111111111112 161.35111111111112 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
865 563008.0 192.0 256.0 1.0 70.0 192.0 192.0 192.0 193.0 148.399994 14.133333 14.133333 14.133333 148.399994 14.133333 14.133333 14.278931999999998 13.653333333333334 13.653333333333334 13.653333333333334 13.653333333333334 13.724444444444444 0.0 0.0 0.0 -0.5208333333333334 0.0 0.0 0.0 -1.0301816280703011 0.0 0.0 0.0 -0.5208333333333236
866 563186.0 313.0 512.0 1.0 70.0 313.0 313.0 313.0 317.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 44.51555555555556 44.51555555555556 44.51555555555556 44.51555555555556 45.08444444444444 0.0 0.0 0.0 -1.2779552715654952 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.2779552715654874
867 563187.0 4738.0 512.0 1.0 70.0 4738.0 4738.0 4738.0 4797.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 673.8488888888888 673.8488888888888 673.8488888888888 673.8488888888888 682.24 0.0 0.0 0.0 -1.2452511608273533 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.2452511608273624
868 563312.0 4751.0 512.0 1.0 30.0 4751.0 4751.0 4751.0 4777.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 675.6977777777778 675.6977777777778 675.6977777777778 675.6977777777778 679.3955555555556 0.0 0.0 0.0 -0.5472532098505578 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5472532098505591
869 563814.0 6061.0 4096.0 1.0 50.0 4638.0 4361.0 5398.0 5087.0 6642.0 112.5 61.733334 76.96333379999999 3523.776367 49.376343 48.220791 48.56745659999999 6896.071111111111 5277.013333333333 4961.848888888889 6141.724444444444 5787.875555555555 23.47797393169444 28.048176868503546 10.938788978716383 16.069955452895563 46.9470586118639 56.109917333333335 21.888568338136412 36.89533157930848 23.477973931694443 28.04817686850355 10.938788978716392 16.069955452895567
870 564056.0 4751.0 512.0 1.0 50.0 4751.0 4751.0 4751.0 4794.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 675.6977777777778 675.6977777777778 675.6977777777778 675.6977777777778 681.8133333333334 0.0 0.0 0.0 -0.9050726162913071 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.905072616291314
871 564426.0 4746.0 512.0 1.0 30.0 4746.0 4746.0 4746.0 4771.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 674.9866666666667 674.9866666666667 674.9866666666667 674.9866666666667 678.5422222222222 0.0 0.0 0.0 -0.5267593763168984 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5267593763168965
872 564797.0 4751.0 512.0 1.0 30.0 4751.0 4751.0 4751.0 4777.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 675.6977777777778 675.6977777777778 675.6977777777778 675.6977777777778 679.3955555555556 0.0 0.0 0.0 -0.5472532098505578 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5472532098505591
873 564800.0 4765.0 512.0 1.0 30.0 4765.0 4765.0 4765.0 4791.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 677.6888888888889 677.6888888888889 677.6888888888889 677.6888888888889 681.3866666666667 0.0 0.0 0.0 -0.5456453305351522 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5456453305351536
874 564927.0 518.0 2048.0 1.0 30.0 459.0 469.0 490.0 484.0 2767.911133 54.533329 45.399998 48.13999729999999 1710.666748 37.333336 37.333336 37.333336 294.68444444444447 261.12 266.8088888888889 278.75555555555553 275.34222222222223 11.38996138996139 9.45945945945946 5.405405405405405 6.563706563706564 38.19647142551523 31.540331968363784 17.767978756298614 22.448404458053407 11.389961389961394 9.459459459459472 5.40540540540542 6.563706563706567
875 565292.0 4762.0 512.0 1.0 50.0 4762.0 4762.0 4762.0 4805.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 677.2622222222222 677.2622222222222 677.2622222222222 677.2622222222222 683.3777777777777 0.0 0.0 0.0 -0.9029819403611927 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.9029819403611828
876 565986.0 3230.0 512.0 1.0 90.0 3230.0 3230.0 3230.0 3282.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 459.3777777777778 459.3777777777778 459.3777777777778 459.3777777777778 466.7733333333333 0.0 0.0 0.0 -1.609907120743034 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.6099071207430258
877 565990.0 2911.0 512.0 0.0 10.0 2911.0 2911.0 2911.0 2911.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 414.00888888888886 414.00888888888886 414.00888888888886 414.00888888888886 414.00888888888886 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
878 565994.0 2803.0 512.0 1.0 30.0 2803.0 2803.0 2803.0 2818.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 398.6488888888889 398.6488888888889 398.6488888888889 398.6488888888889 400.78222222222223 0.0 0.0 0.0 -0.5351409204423832 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5351409204423813
879 565997.0 2969.0 512.0 1.0 90.0 2969.0 2969.0 2969.0 3017.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 422.2577777777778 422.2577777777778 422.2577777777778 422.2577777777778 429.08444444444444 0.0 0.0 0.0 -1.6167059616032333 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.6167059616032302
880 566003.0 2873.0 512.0 1.0 30.0 2873.0 2873.0 2873.0 2888.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 408.6044444444444 408.6044444444444 408.6044444444444 408.6044444444444 410.73777777777775 0.0 0.0 0.0 -0.5221023320570832 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5221023320570813
881 566030.0 4761.0 512.0 1.0 70.0 4761.0 4761.0 4761.0 4821.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 677.12 677.12 677.12 677.12 685.6533333333333 0.0 0.0 0.0 -1.260239445494644 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.2602394454946395
882 566125.0 519.0 2048.0 1.0 90.0 341.0 372.0 436.0 417.0 2767.911133 54.533329 45.399998 48.13999729999999 1710.666748 37.333336 37.333336 37.333336 295.25333333333333 193.9911111111111 211.62666666666667 248.03555555555556 237.22666666666666 34.296724470134876 28.32369942196532 15.992292870905588 19.653179190751445 38.19647142551523 31.540331968363784 17.767978756298614 22.448404458053407 34.296724470134876 28.323699421965316 15.992292870905587 19.653179190751445
883 566523.0 4783.0 512.0 1.0 70.0 4783.0 4783.0 4783.0 4843.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 680.2488888888889 680.2488888888889 680.2488888888889 680.2488888888889 688.7822222222222 0.0 0.0 0.0 -1.254442818314865 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.2544428183148606
884 567998.0 4745.0 512.0 1.0 90.0 4745.0 4745.0 4745.0 4821.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 674.8444444444444 674.8444444444444 674.8444444444444 674.8444444444444 685.6533333333333 0.0 0.0 0.0 -1.601685985247629 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.6016859852476268
885 568122.0 4758.0 512.0 1.0 90.0 4758.0 4758.0 4758.0 4835.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 676.6933333333334 676.6933333333334 676.6933333333334 676.6933333333334 687.6444444444444 0.0 0.0 0.0 -1.6183270281630937 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.6183270281630777
886 568189.0 555.0 2048.0 1.0 30.0 491.0 502.0 525.0 519.0 2767.911133 54.533329 45.399998 48.13999729999999 1710.666748 37.333336 37.333336 37.333336 315.73333333333335 279.32444444444445 285.58222222222224 298.6666666666667 295.25333333333333 11.531531531531531 9.54954954954955 5.405405405405405 6.486486486486487 38.19647142551523 31.540331968363784 17.767978756298614 22.448404458053407 11.531531531531533 9.549549549549546 5.405405405405404 6.486486486486492
887 569228.0 4747.0 512.0 1.0 30.0 4747.0 4747.0 4747.0 4772.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 675.1288888888889 675.1288888888889 675.1288888888889 675.1288888888889 678.6844444444445 0.0 0.0 0.0 -0.5266484095218033 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5266484095218014
888 569230.0 4733.0 512.0 1.0 50.0 4733.0 4733.0 4733.0 4775.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 673.1377777777777 673.1377777777777 673.1377777777777 673.1377777777777 679.1111111111111 0.0 0.0 0.0 -0.8873864356644834 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.887386435664487
889 569600.0 4743.0 512.0 1.0 30.0 4743.0 4743.0 4743.0 4768.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 674.56 674.56 674.56 674.56 678.1155555555556 0.0 0.0 0.0 -0.5270925574530888 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5270925574531038
890 569824.0 135.0 64.0 0.0 10.0 135.0 135.0 135.0 135.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 2.4 2.4 2.4 2.4 2.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
891 569828.0 232.0 64.0 0.0 10.0 232.0 232.0 232.0 232.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 4.124444444444444 4.124444444444444 4.124444444444444 4.124444444444444 4.124444444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
892 569831.0 244.0 64.0 0.0 10.0 244.0 244.0 244.0 244.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 4.337777777777778 4.337777777777778 4.337777777777778 4.337777777777778 4.337777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
893 569835.0 606.0 64.0 0.0 10.0 606.0 606.0 606.0 606.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 10.773333333333333 10.773333333333333 10.773333333333333 10.773333333333333 10.773333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
894 569841.0 811.0 256.0 1.0 70.0 811.0 811.0 811.0 817.0 148.399994 14.133333 14.133333 14.133333 148.399994 14.133333 14.133333 14.278931999999998 57.67111111111111 57.67111111111111 57.67111111111111 57.67111111111111 58.09777777777778 0.0 0.0 0.0 -0.7398273736128237 0.0 0.0 0.0 -1.0301816280703011 0.0 0.0 0.0 -0.7398273736128285
895 569845.0 1602.0 256.0 1.0 70.0 1602.0 1602.0 1602.0 1614.0 148.399994 14.133333 14.133333 14.133333 148.399994 14.133333 14.133333 14.278931999999998 113.92 113.92 113.92 113.92 114.77333333333333 0.0 0.0 0.0 -0.7490636704119851 0.0 0.0 0.0 -1.0301816280703011 0.0 0.0 0.0 -0.7490636704119774
896 569849.0 2148.0 256.0 1.0 30.0 2148.0 2148.0 2148.0 2155.0 148.399994 14.133333 14.133333 14.133333 148.399994 14.133333 14.133333 14.278931999999998 152.74666666666667 152.74666666666667 152.74666666666667 152.74666666666667 153.24444444444444 0.0 0.0 0.0 -0.3258845437616387 0.0 0.0 0.0 -1.0301816280703011 0.0 0.0 0.0 -0.32588454376163384
897 569930.0 402.0 64.0 0.0 10.0 402.0 402.0 402.0 402.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 7.1466666666666665 7.1466666666666665 7.1466666666666665 7.1466666666666665 7.1466666666666665 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
